,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
25,-0.00336494670112,0.00103121471925,0.000263594745621,0.000607165866188,0.00029222655687,0.000447909080482,-0.00369769706023,0.00128237823714,-0.000915824097507,0.000495688027977,-0.00142885533557,0.000489222558492
26,-0.00401843640601,0.00116305034265,-0.00144468309448,0.000798310187593,-0.00110002846364,0.000739739716071,-0.0051333240122,0.00166973242216,-0.000470912045306,0.00063660428465,-0.00103058619098,0.000633767021572
27,-0.00259397484118,0.00103678670354,-0.00097112179146,0.000698103481204,-0.00124145863057,0.00056840907387,-0.00313986010931,0.00160215244307,-0.000588188521646,0.000380255383601,-0.0015274303237,0.000463090041063
28,-0.000865784808205,0.00121187656062,-0.00117575367386,0.000505122796429,-0.000824987264593,0.000363131488019,-0.00161164212069,0.00140493509098,-0.000385058677444,0.000345094158321,-0.00100901152424,0.000360898644727
29,-0.000648673884406,0.00112408512407,-0.000201862377896,0.000593274114369,-0.000709284284704,0.000527199533598,-0.00206314350179,0.00116606232268,-0.0012982498512,0.000416925540637,-0.000911568770403,0.0003939606174
30,-0.00242720006585,0.00127763787125,-7.3534446399e-05,0.000579843986796,-0.000417785544953,0.000535426072937,-0.00175826769377,0.00111676496462,-0.00100071383538,0.00031065317446,-0.00102232957397,0.000479598605551
31,-0.000518394529688,0.00105089557669,-0.00109513842045,0.000545764222278,-0.000967145745481,0.000395304467963,-0.000749970291595,0.00147573840612,-0.000588662538545,0.000454897750548,-0.000748756561093,0.000528729237677
32,-0.000374682669245,0.0011566944781,-0.000343026055223,0.000457325399556,-2.96898681895e-05,0.000375586207005,-0.000753245433411,0.00133047112942,-0.000547775437067,0.000569443070098,-0.00068682422289,0.000531949463601
33,-0.00113719721604,0.00109120195827,-0.000423760901343,0.000593084340993,0.000110138097269,0.000494015683033,0.00013115071093,0.00156223272181,-0.000210669698353,0.000395977955813,-0.000438075889837,0.000475851683591
34,0.000553809915097,0.000937330104346,0.000194966213675,0.000623093870336,0.000114072300764,0.000489149863514,0.000439808659056,0.00137296971938,-0.000189892061955,0.000435301404197,7.84900213886e-05,0.000554265507333
35,0.00102362274069,0.000913409068505,7.90727194123e-05,0.000383037887815,-5.93609488406e-05,0.000490979743856,0.000271263397929,0.00150025421545,1.31731922635e-05,0.000479713681607,0.000105400964752,0.000565631352157
36,0.000369079226558,0.00106156999763,-0.0015818017934,0.000446603630987,-0.00167951716996,0.000500440934771,0.000378358935432,0.0014015042469,-0.000201899795478,0.000419783561863,-0.000355673888665,0.000593619728245
37,0.000956160354666,0.00105571407575,-0.000629305943903,0.000380533387295,-5.75900268152e-05,0.000445223219616,0.0017435446005,0.00153144671844,-0.000474054143213,0.000485555147806,-0.000565160268123,0.000526987597335
38,0.00348567308419,0.00114967696344,-0.00047131639732,0.000569672962393,-0.000295816036305,0.000369041294432,0.00360423677934,0.00137525916963,6.59501516999e-05,0.000453871251354,-8.31482424963e-05,0.000527520985289
39,0.00209533141729,0.00143723218231,-0.000231624585809,0.00059316048959,-0.000202471075342,0.000415697806587,0.00243199770916,0.0015816020501,-0.000441243256552,0.000451111226057,-0.000222676809949,0.000523131571302
40,0.00278792532811,0.0012332003646,0.000265115521179,0.000716253258971,0.000309439999394,0.000557043794307,0.00251739416083,0.00142247772794,-0.000122701168881,0.000479528601057,0.000530886051643,0.00060671746234
41,0.00322955573479,0.00160487018602,0.00078678827207,0.000827797124472,0.00046558705713,0.00071315300502,0.00376736999771,0.00187284151171,0.000275170414452,0.000532232051615,0.000781414277114,0.000739519632579
42,0.0016083474443,0.00101808434527,0.000163202925752,0.000555172661151,0.000227981624543,0.000411085421872,0.00163237539746,0.00141190706456,0.000229045008703,0.000458754191664,0.000695747403532,0.000518502311619
43,0.00278944048274,0.00145523984066,0.00103817884682,0.000711089548976,0.00157279640437,0.000569766817723,0.0022966485927,0.00258653631416,0.00144843996845,0.000596470075747,0.00183072577323,0.000678342188398
44,0.00394839408143,0.00107677520109,0.00141491049458,0.000595783194717,0.00166931197907,0.000529703103074,0.00269922869989,0.00141963323104,0.000948689542049,0.000582171633966,0.00145787674094,0.000526318358229
45,0.00273151603645,0.00109540405372,0.00124188619427,0.000608077889788,0.00146683102961,0.000611296676932,0.00133607033296,0.00102925858665,0.000998905580462,0.000497990386558,0.000884697501117,0.00046861278714
46,0.00123798042098,0.000774966183295,-0.000104664831581,0.000625539624756,-0.000171619949234,0.000605049409743,0.0014755894762,0.000978473936254,-0.000198437649854,0.000459639545662,-0.000893985163668,0.00038553977189
47,-0.000924974768466,0.000866802671085,-0.00151966653442,0.000646030605934,-0.00158752523245,0.000480373875029,-0.000970061427799,0.00103457464871,-0.000713062767629,0.000498660008431,-0.00152911733275,0.000551110091992
48,-0.00232446956767,0.000988948385891,-0.00150115442435,0.000559713639723,-0.00137918246263,0.000511523291862,-0.00401422390062,0.000918700505468,-0.00109568869341,0.000406134769169,-0.00134092864093,0.000557642159362
49,-0.00147595000344,0.00132648565691,-0.00091796491798,0.000560312816666,-0.00110945324916,0.000455740359256,-0.00300590692082,0.00206658418264,-0.000564900942399,0.000567073915333,-0.000645538259053,0.000606197484504
50,-0.000259912517545,0.00125412255011,-0.000326141314215,0.000644306187915,9.43984377475e-05,0.000533976022844,-0.000851952725774,0.00115313657546,0.000244596111482,0.000634125036229,0.000620475599413,0.000576847398163
51,0.00103879574918,0.00114657247553,0.000447341319945,0.000609022368863,0.000225321069223,0.000487025800715,0.00245203953887,0.00117249609399,0.00113458877891,0.000607485271265,0.00179048171624,0.000672697926119
52,0.00162741987036,0.00101477520629,1.02245641045e-05,0.000675472309087,0.000544296456625,0.000439615875682,0.00196099231294,0.00158484151932,0.00186859600135,0.000412813770476,0.00170694697767,0.000633402674553
53,0.00106072293693,0.000982462947531,0.000214949366574,0.000761320147574,0.000199926944182,0.000686945189488,0.000403165116777,0.00159982694452,0.00097159016843,0.00060054213484,0.0008662342672,0.000710301365467
54,-0.000342450129946,0.00115458221936,0.00125456411391,0.000714783645456,0.000413851384409,0.000647697974611,0.00136195705976,0.00131231638287,0.000648335237342,0.000642349757436,0.000486289295039,0.000799471383744
55,-0.00117857412929,0.000839999801155,-0.000376268780712,0.000623082313751,-0.000374283636343,0.000504678142591,0.000501362329232,0.0013107941877,0.000934601089358,0.000447124692602,0.0006581717363,0.000613498769234
56,-0.00114022934867,0.000935272855055,-0.000354583294879,0.000687447359445,-0.000730455026903,0.000461685106477,0.000461115286068,0.00118490610084,0.000486884949563,0.000555406923721,-1.04153853647e-05,0.000565914747329
57,-0.000558517291536,0.000815671756996,-0.00106872334349,0.000571554146035,-0.000506664352969,0.000442217354401,0.000471763613502,0.000906897622378,0.000446400020787,0.000461466876872,0.000379454546504,0.000485957741964
58,-0.000242504762608,0.00103044480977,-0.000126102741786,0.000531703105328,-0.000456121057654,0.000524415083729,7.92370834699e-05,0.00123795189611,0.000979444952462,0.000437990321952,0.000559865592513,0.000537815326588
59,0.00163053731217,0.00108590795437,-0.000367595625298,0.000396350360797,0.000128668114815,0.000356365833336,-0.000434981869794,0.00128168781704,0.000308499235904,0.000488062132042,0.000201694452992,0.000491320815456
60,0.00164631121079,0.000856931533475,0.00015137714948,0.000755356300121,0.00053043161392,0.000450608973623,0.00124416840004,0.00102415779747,0.000733284090078,0.000598842165728,0.000691581899453,0.00047900883618
61,0.00158642805674,0.0013326357088,0.000573264449356,0.000755718067455,0.00097258372873,0.000524801965882,0.00133589765862,0.00168774120615,0.000903924736308,0.000520981410249,0.00122335759114,0.000537075287767
62,0.00376948040948,0.00137051646169,0.00140788716846,0.000510359760482,0.00201658003327,0.000440464301079,0.00244515495574,0.00194147474199,0.00107943310953,0.00046817593141,0.00162950832174,0.000494945086474
63,0.00385826294571,0.00118858382873,0.00121832829082,0.000769901067662,0.00206840552852,0.000599216925118,0.00447474924936,0.00174254530977,0.0023621322602,0.000562171703032,0.00228809370908,0.000475614290214
64,0.00200493462091,0.00139184412545,0.00113176544081,0.000755969445124,0.00105356766523,0.000695423697768,0.00439579813583,0.00170029797289,0.000133766350917,0.000511672692324,0.000342717747321,0.000567383058934
65,-0.000527653525826,0.000952951038505,0.000811977057615,0.000612852350521,0.000329095193936,0.000609476564582,0.00115876634699,0.00100407013393,-0.000335485235523,0.000384367148655,-0.000523751186879,0.00047071023205
66,-0.00323975217327,0.00076821791443,-0.000607915600268,0.000518137380306,-0.000599407983253,0.000534027611376,-0.00310625723691,0.00145951359592,-0.000838347015779,0.000462452931318,-0.000993814063151,0.00057326584786
67,-0.0025503705648,0.00108642301244,-0.00173352556125,0.000524101744502,-0.00124537510981,0.000375720977994,-0.00151483362378,0.00142741118585,-0.00173184635711,0.000469393719049,-0.00158175036212,0.000385165932452
68,-0.00114993738284,0.00120037798044,-0.00222480244059,0.000730932430803,-0.00249016069608,0.000485650331791,-0.00215931122463,0.00159879502885,-0.00209754454258,0.000726953023245,-0.00203183973134,0.000632996804101
69,-0.00248183386267,0.00112397114383,-0.00135889380729,0.000742583638331,-0.00194864732238,0.000569835295053,-0.00482490892514,0.00174905683011,-0.00164172467288,0.00063415570115,-0.00224275220881,0.000675176026001
70,-0.00259903901277,0.00164499560068,-0.000406951535965,0.000613393675282,-0.00013444872098,0.000517263542922,-0.00475897716438,0.00208755200321,-0.000669143187466,0.000688503496784,-0.00121651532288,0.000781849778313
71,-0.00228833699469,0.00114691373745,-0.000303605371843,0.000622519409922,-0.000341991463228,0.000597632546895,-0.000808372618811,0.00145675178306,-0.000472266746342,0.000681879256127,-0.000836832663023,0.000674396673909
72,-0.00292782649209,0.00116887118218,-0.000244344565456,0.000574412540522,-0.0007100577563,0.000565944570605,-0.00101381654581,0.00126133711132,0.000133129273989,0.000545078922315,-0.00019054847142,0.000577569568996
73,0.000462554818878,0.000893178917387,-0.000666009028886,0.000745664285578,-0.000184225194095,0.000578696377522,-0.0012256538686,0.00155552827107,0.000419807676524,0.000505928689258,0.000757483162043,0.000455971349752
74,-0.000669946537299,0.000980533775243,0.000249176218276,0.000576379480927,0.000391178314035,0.000599949331684,-0.0014772696442,0.00160265055329,0.000123233503161,0.000539271028097,0.000466576209515,0.000478257004155
75,-0.00166865072261,0.00116905743973,0.000510230241931,0.000720033384793,0.000840190581314,0.000599997427723,-0.000378731662798,0.0013394859223,0.000807364594096,0.000534392915021,0.00024013305495,0.000696819511488
76,-0.00147090220482,0.000540652357234,0.000128642327571,0.000721304271323,0.000212686424932,0.000721521387772,-0.00104758240033,0.000995359359202,-0.00014705691755,0.000526065852402,-0.000332147487982,0.000646538674218
77,-0.00187573415036,0.00076202340716,6.31261005354e-05,0.000673571279241,-6.65926957902e-05,0.000597747673982,-0.00324157022512,0.00109373726697,-0.000142731903168,0.000604518046098,-0.000712585074986,0.000644240599832
78,-0.00141331295153,0.000634590297773,0.000311651621591,0.000644013788254,0.000126242854586,0.000604672804623,-0.00143139486125,0.00124132028791,-3.14119947901e-05,0.00056012211421,0.000251644967283,0.000536958428019
79,-0.00150171962801,0.00105172934573,-0.000534464243928,0.000537038165849,6.24191231654e-05,0.000500167514128,-0.000671193311011,0.00105394508011,-0.000410995379196,0.000513058923243,6.88349272201e-05,0.000532458681857
80,-0.000669708652102,0.00103506504626,-0.000913519779474,0.000447296356896,-0.000404869659986,0.000470359734778,0.00194536403485,0.000990678678567,0.000343383093229,0.000543826384641,-0.000268390813464,0.000586978512781
81,0.00135021002236,0.00084489355473,0.000581605149896,0.000548511140804,0.000283956515196,0.000516793488704,0.00133182960037,0.00148867692145,0.000291528228559,0.00057245627141,-0.00017839780317,0.000652202154809
82,0.00271390586387,0.00121278632893,0.00107464484708,0.000675554661082,0.00123096683748,0.000598621529358,0.00195589769245,0.00183280456646,0.00077758678954,0.000586535018098,0.000576479163489,0.000661093712986
83,0.0035584849851,0.000991611594992,0.00129427142322,0.000680567445631,0.00211965804337,0.000490731851428,0.00353284396903,0.00169847518722,0.00234328865727,0.000589218051073,0.00261514780892,0.000586092843564
84,0.00289717463142,0.00120892521761,0.00212184654236,0.000686499488105,0.00238942175917,0.000479314830759,0.00338194046622,0.00137381897499,0.00217128466328,0.000595056160199,0.00231754807918,0.000621196108559
85,-0.00021617243705,0.000977543166991,0.000239404529833,0.000552663156223,0.000262782525684,0.000455260502319,0.00218569622105,0.00140580085436,-0.000158856139557,0.000566015716657,-3.41300288656e-05,0.000559740804474
86,-0.000477834574428,0.00109316975406,-8.18904949333e-05,0.000624823692357,-0.000301506379488,0.000513695514555,0.00132243453221,0.00143278847191,-0.000157042211072,0.000433821172311,-0.000787032789794,0.000643133976187
87,-0.00142725866183,0.00103427558888,-0.000190953266134,0.000623309260574,-0.000755981694374,0.000448470683486,-0.00216670856456,0.00169831269277,-0.000495329379141,0.000644857694392,-0.000911594373199,0.000613100613742
88,-0.00141845722322,0.000986688548255,-0.00117600763151,0.000526953745827,-0.00108685091431,0.000453125386509,-0.00150182555892,0.00130012477361,-0.000784408930493,0.000460780778261,-0.000552923876504,0.000502810776225
89,0.00100340937068,0.00144588741973,-0.00166245925232,0.000700021681802,-0.000877633191306,0.000508488266617,0.00369291410122,0.00167997614185,-0.000411693695671,0.000534547207319,0.000117615813966,0.00070816457467
90,-0.00157265292658,0.001569859061,-0.000615848728433,0.000493336653856,-0.000190032786863,0.000484906515195,0.000110818910257,0.00163470633985,-0.000389260839251,0.000571714832208,-0.000465632431253,0.000657015260878
91,-0.00180027139104,0.00095552199884,0.000616142686035,0.000573852320032,-1.60289984118e-05,0.000508997806495,-0.000785141539178,0.00125910581953,-0.000555875073668,0.000658761630506,-0.000697215359509,0.000702582317259
92,-0.000254914056135,0.000888065766126,0.000325600673359,0.000821114720125,0.000155645487702,0.000610255885722,0.00139168045419,0.00162554459336,0.000382801894113,0.000569082645084,0.000338366784231,0.000576806327503
93,-0.00140970017735,0.000860696969057,-0.000773563789194,0.000679802675271,-0.000668529037542,0.00057835367499,-0.0019167696567,0.00116737790781,0.000138999938578,0.000735212130436,-0.000202016143498,0.00067665605529
94,-0.000783684532724,0.00110876808587,0.000252355544398,0.00083258333938,6.02397877399e-05,0.000580231655412,-0.00207531191088,0.00158604824338,-0.000635884241094,0.000763592321105,-0.00043262613797,0.00064327773288
95,0.000386196368551,0.00104322838027,-0.000287175656254,0.000658944184012,-0.000217159076483,0.000347121880665,0.000203450015731,0.00105286912087,-0.000337454313055,0.000461254179537,7.6322947108e-05,0.000435660441354
96,-0.000543690229907,0.00103967082458,0.000172920817737,0.000585812895609,-0.000115390353113,0.000412949461838,0.00083634701101,0.00154142573737,0.000562057779609,0.000437919267699,-5.58178700574e-05,0.000437088449956
97,0.000120236719198,0.000984746697654,-0.000217028623104,0.00064741966624,-0.000216041185868,0.000442370109287,0.000137125872341,0.00144029424785,-0.000368980612422,0.000487997817882,-0.000859529765763,0.000509140214987
98,-0.000139800029506,0.000987790965056,-0.00068420552428,0.000610982108932,-0.000289610236228,0.000549959195187,-0.000944835728827,0.001107309477,-0.000630407886035,0.00053337613713,-0.000375065354006,0.000542319210268
99,0.00016407747637,0.000919313889027,-0.000339843978573,0.000709529679696,-0.000294035167408,0.000503254032793,0.000621888486731,0.00168556170089,-0.000586214258173,0.000344830964648,-0.000251128700273,0.000311679975763
100,0.000542657337927,0.00055139267525,-7.49703202016e-05,0.000520835322586,-0.000289365495853,0.000440354121701,0.000413730562406,0.00141459370861,-0.000423163138457,0.000513826605947,0.000721468190403,0.00050242745897
101,0.00066868206762,0.00107312948687,0.000486962100803,0.0005240947223,0.000503275961373,0.000491013377817,0.00192745215591,0.00116113706352,-3.84902509279e-05,0.000482160024376,0.000472464592288,0.000525017831696
102,0.000637303413531,0.00113665255574,0.000279945286625,0.000595990612317,-0.000139431313077,0.000453224482562,0.00198764272586,0.00132475169065,-0.000329841808302,0.00060088390453,0.000248382758611,0.000473331844713
103,-0.00135363369406,0.000979353551601,-0.000886274494132,0.000565627629919,-0.000834103373234,0.000398908422552,-0.000911303158629,0.00100191588609,-0.000838511076899,0.000388247929638,-0.000539188804731,0.000437683873092
104,-4.47544792637e-05,0.00101418470578,-0.000754376310992,0.000724718726126,-0.000608595340398,0.000447912946731,-0.00023373038516,0.000910891286752,-0.00112495001081,0.000515424976901,-0.000524237615074,0.000364495771086
105,-0.000160737332459,0.000924586412736,0.000875940835166,0.000675481387048,-0.000192164435141,0.000496501673902,-0.000302997395658,0.00119934875805,-0.000603607678845,0.000560104053497,-0.000109049860818,0.000445797167227
106,0.000321558975875,0.00107182584082,-0.000150531400041,0.000493794911803,0.000124509513275,0.000418691697805,0.000109140107605,0.00108940075339,-0.000463020906437,0.00052514348605,0.000308766894621,0.000491712350929
107,0.00227996513706,0.00105417456313,3.67554960853e-05,0.000424984111022,-2.01538058845e-05,0.00045011354495,0.0014419721163,0.0012667827139,-0.000334284459799,0.000624330580486,0.000338230351673,0.000662054278245
108,0.00128577766204,0.000977738408589,5.74880381531e-05,0.000692798184066,-0.000391844667588,0.000486454703106,0.0026236253319,0.00114523593401,-0.000493435213932,0.00038478409399,-3.98311686323e-05,0.000465848695885
109,0.00234683292082,0.00128113328137,0.000399292199275,0.000631871660047,0.000314767281283,0.000473010799193,0.00127372915136,0.00165428130249,0.000145829622905,0.000509223745556,0.00045348438247,0.000629027967772
110,0.000806537160039,0.00207381129284,0.00186297132028,0.000728271746511,0.0014118906518,0.000473362514491,-0.00181637268904,0.0033143230505,0.00060188685262,0.000612015357269,0.000691935563783,0.000753448991851
111,0.00151710983475,0.00116496214282,0.000393638248978,0.000669662961131,0.000963632858512,0.000652590953474,0.000744466696725,0.00165171177743,0.000364969626193,0.000600787185177,0.00109163809815,0.000527238220936
112,0.00206455560165,0.00122212307676,7.45188100193e-05,0.000705756109059,0.000829254824456,0.000592681215234,0.00151484299062,0.0013657829395,0.000220684969897,0.000467353270115,0.000923174582284,0.000405633659998
113,0.00110257946753,0.00132888590781,0.000216200911985,0.000767080787002,0.000539433309494,0.000510642262768,0.0017345853202,0.00131893288109,-0.000295253560767,0.000500901994262,0.000331353570679,0.000711850999903
114,-0.000857993744533,0.00175459173944,-0.00151719092439,0.00072524317101,-0.000958917435752,0.00060102898201,0.00150834881139,0.00156369036927,-4.95170512397e-05,0.000437466975297,0.00015129929129,0.000784290974821
115,-0.000443180507576,0.00161913869815,-0.0015379103386,0.000761860996375,-0.00136067644389,0.000509033154882,-0.00130036388066,0.00229230500381,-0.00126653107619,0.000756258940599,-0.000579397826918,0.00106907407187
116,-0.000794493314709,0.000924074696062,-0.0012034843668,0.000741530361351,-0.00100823350741,0.000529184063428,-0.000474012385055,0.000993026213058,-0.00193039120977,0.000624436410246,-0.00157226116512,0.000528688954176
117,-0.00168021730471,0.00106782303145,-0.00100231243028,0.000725691824757,-0.000522701241153,0.000523368352201,-0.0015057494741,0.00137269283568,-0.000934831264052,0.000588289573835,-0.000903020277113,0.000671761596236
118,0.000289534533573,0.00153454084901,-0.000731517119796,0.000641975869405,-0.000262820376006,0.000529908524021,-2.43172238132e-05,0.00183231010353,-0.000473769766057,0.000526386695249,-0.000189706619835,0.000755993686485
119,-0.00214989552674,0.00154648215664,-0.000825363686022,0.00051055076166,-0.000387948132836,0.000516376151447,-0.000192052131029,0.0011719518981,-0.00119694666633,0.000528433185039,-0.00079074993601,0.000579508496151
120,-0.00181263041511,0.00121160381846,0.000608811466012,0.000823379133025,-1.81674298439e-05,0.000754807545436,-0.000213380131558,0.00121333642514,-0.000852381218982,0.000739131070688,-0.00098422709813,0.00082377604887
121,-0.000386717854878,0.00109702138378,0.000237221459747,0.000510482119023,-0.000121747949555,0.000451886045996,-0.000127270658975,0.00122907042461,-0.000755566963813,0.00034562392482,-0.000982203040768,0.000426538135513
122,0.00118026424614,0.00116350532661,-0.000365085035168,0.000747438147111,-6.85320082919e-05,0.000550620075598,0.000477764022039,0.00135739488755,-3.65226635949e-06,0.000585708348256,-0.000104019061905,0.000526607769769
123,1.97258688653e-05,0.00102042649331,0.000407494241216,0.000565810411581,-2.01025472176e-05,0.000473897993843,0.000303522491066,0.00126232543101,-0.000465815086017,0.000620131307725,-0.000560269046615,0.000585017299528
124,-0.000754334563231,0.000906724372502,-0.000455839642906,0.000577506176861,-0.000525213134645,0.000409681738409,0.000893368906279,0.00147925702867,-0.000705893153162,0.000589934147156,-0.000399266871607,0.000547321588177
125,-0.00100995373054,0.000851971632547,-0.000371220766765,0.000719744622724,-0.000509026767467,0.000586038580802,0.000408857854435,0.00165861937374,-0.000616053687567,0.000592267473041,-0.000618694268333,0.000591233400578
126,-0.000957686748547,0.000849081414297,-0.000309941963984,0.000478765053297,-0.000606541183293,0.000403893105849,-0.000549636851524,0.00120857122864,-0.000909889668669,0.000423396975827,-0.00111118240345,0.000542102206065
127,-0.000777038666427,0.000932938611035,-0.000422634290392,0.00059004943694,-9.74102120552e-05,0.000492140286143,-0.000706087622879,0.00137877186597,7.09713009744e-05,0.00042532914806,-0.00013258614742,0.000402920349423
128,-0.00111456807698,0.00153293409542,0.000246588067277,0.000741613120066,-0.000170635034572,0.00056251052203,-0.00146777913753,0.00151890042485,0.000154378984877,0.000608995600821,0.000592811215777,0.000720368159119
129,-0.00148706714342,0.00122005146968,0.000196271471186,0.000818516469032,1.72953271363e-05,0.00055192842941,-0.00104402774682,0.00139271374267,-0.000302704056394,0.000491826627688,0.000275601160499,0.000538986192545
130,0.000781217329692,0.00112413977387,-0.000227887023098,0.000632281222958,0.000201849084669,0.000589645984781,-0.000166400194803,0.00110461489008,-2.45931143435e-05,0.000480878644662,0.000109258516965,0.000621114762355
