,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
69,-0.00192098327948,0.000631670126618,-0.00156951374398,0.000637006163992,-0.00177806180164,0.000633312441157,-0.00104560019483,0.00087182564056,-0.000854002114049,0.000505918442116,-0.00118852932103,0.000659232826143
70,-0.00131800183441,0.00094171519431,-0.000302041098131,0.000747458034236,-0.000971721641581,0.000551070548092,-0.00270408362246,0.00115165484399,-0.000729320714191,0.000520500191049,-0.00129112179325,0.000729950077266
71,-0.00184250528495,0.000837839320604,-0.00024925830676,0.000616154323373,-0.000879155597247,0.000690426908169,-0.00245467769304,0.00109308056328,-0.000844979502207,0.000656269429283,-0.00109405199394,0.000861080491477
72,-0.00100096305584,0.000810918521444,6.99392726455e-05,0.000493871032763,-0.000675690406681,0.000534797769296,-0.00093640848915,0.00112537984568,-0.000579742968224,0.000582724346973,-0.000905687072406,0.000713385179243
73,-0.000846755703238,0.000534104597592,-3.31979513624e-05,0.000540266311563,-0.00068421171545,0.000424224681495,-0.00120093789505,0.000788659771226,-0.000529614449486,0.000599469697917,-0.000838011427976,0.000617024448205
74,-0.00214194558971,0.000806501333634,-0.00128580393947,0.000484849177633,-0.0013881263021,0.000405448632033,-0.0029896586476,0.00058302473374,-0.000887850820235,0.000522200501517,-0.00105008647529,0.000620311282259
75,-0.00157016694958,0.000967835697774,-0.00129792570455,0.000531180245231,-0.00119811066381,0.000462679537013,-0.00181511542275,0.0010639849562,-0.000731122812849,0.000667535739432,-0.00118522171746,0.000794782215624
76,-0.00144697152886,0.000827736245747,-0.000463010925524,0.000460770204455,-0.000581260351044,0.000480987947376,-0.000935670016604,0.00096598133944,-0.000161073246258,0.000733247622765,-0.000144582264224,0.000792492356901
77,0.00025229625328,0.000690334133352,0.000426179508977,0.000524529270131,0.000168446783374,0.000532894466202,0.000553405513019,0.000777962032816,0.000758864783383,0.000703688658795,0.00082221575552,0.000871392826701
78,0.00129309737329,0.00073079688578,0.000458714550059,0.000470711492934,0.000381650572681,0.000530981591374,0.000372638818791,0.000745183133205,1.26258985965e-05,0.000514325058171,0.000762013805494,0.00058399887921
79,-0.000209716690714,0.000882701353646,-4.63764588214e-05,0.000501092055124,0.000108686445872,0.000554131751548,0.000102991571142,0.000936501887536,-0.000415631931256,0.000444167118093,2.27994631375e-05,0.000879953066695
80,0.000164924969593,0.000839513004737,0.000478332999837,0.000514057453377,0.000711285198543,0.00051044295366,0.000445565002262,0.000912415406691,0.000388832033189,0.000549087008401,0.000839107416491,0.000900636892724
81,-0.00110370297395,0.000682726732206,-0.00015524934318,0.000719391044488,-0.000263485667525,0.000558551382199,-0.00234748981184,0.00193568269959,-0.000746961137699,0.000502491153792,-0.000474725595761,0.000707494088558
82,-0.00164975216542,0.00129277690142,-0.00136834737743,0.000566691342916,-0.000948566073174,0.000750039479436,-0.0015048671118,0.00186710956473,-0.00154647829297,0.0014167460806,-0.00239981501623,0.0019800850467
83,-0.000701193080103,0.00121347675692,-0.000232326637707,0.000516476579979,0.000102380973423,0.0006037287436,0.000309287289722,0.00113005986519,0.000595068560093,0.000566797029442,-0.000281210419516,0.000909148243526
84,0.000533804561759,0.00115874467918,0.000433428473598,0.000747708243368,0.00112969877953,0.000745715069476,-0.000550185259524,0.0013101125987,0.000471739986874,0.000778260317683,0.000668733390669,0.00111045129542
85,0.0018971309562,0.00128962684189,0.00080549057613,0.000547016971583,0.00164650588429,0.000514194439959,0.00175396135259,0.00173122083457,0.000863107952519,0.000575868921315,0.00156090606981,0.00106021695175
86,0.00284697815048,0.00113570972323,0.0021301990777,0.000536558197464,0.00156849820906,0.000524010556267,0.00304969562507,0.00135743208763,0.00159743316635,0.000696023033053,0.00181147948811,0.000999085708011
87,0.00307975349815,0.00126836047062,0.00154923324773,0.000494275482195,0.00155887896276,0.000691902711226,0.00344868291196,0.00105900674753,0.00124987081533,0.00054617752951,0.00225730612998,0.000977085335126
88,-0.000100888144918,0.00146892654584,0.000690391239649,0.000625832155579,0.000207586655913,0.000604387175643,0.000725121869439,0.00146508457526,0.000604061015452,0.000682438493541,-0.000794868346218,0.0011451972752
89,-0.000964481251728,0.00112085997573,1.85355376349e-06,0.000491426111831,-0.000727184980149,0.000540320225016,-0.000583936124161,0.0011265363853,5.14849770818e-05,0.000491732837289,-0.0016803900694,0.00101253098805
90,-0.000930718547175,0.00100198602316,0.000123264569036,0.000608637464205,-0.000467718442022,0.00048880735956,-0.00216005959589,0.000929797802127,-1.91317575649e-05,0.000548592401063,-0.00128298020897,0.000884458400559
91,-0.000202593949926,0.0007620503137,-0.000448615406471,0.000348680561064,-9.56309656916e-05,0.000346054135853,-0.00168376854737,0.00116311274483,-0.000931234585144,0.000392636035082,-0.000964694650942,0.000828874642617
92,-0.000687619365715,0.000879595494555,-0.00108024318946,0.000571314814077,-0.000454742474917,0.000468276953098,-0.00143848185915,0.00100876631133,-0.000917521776579,0.000543340008137,-0.00113184626703,0.000675214556751
93,-0.00104887851478,0.000803271119531,-0.000520601428439,0.000527852706081,-0.000681809619624,0.000473408533243,-0.00172514803112,0.000891111524905,-0.00149237562724,0.00053854477271,-0.00113798972198,0.000679834415656
94,-0.0013306994256,0.000855905498255,-0.000114858271708,0.000488774679231,-0.000214082435684,0.000554515205054,-0.00100450676939,0.00100351297673,-0.000956642706505,0.000524063272742,-0.00132099074643,0.000709728970848
95,-0.0014601724094,0.000644502485408,-0.000174110069965,0.000514456309397,-0.000278263316243,0.000513431498737,-0.000982405341173,0.000868800465348,-0.000722574113043,0.000470667935974,-0.000800788798405,0.000739912689953
96,-0.00182742658975,0.000565786413314,-0.000419452553219,0.000393712010966,-0.000653243233488,0.000391633844761,-0.000686647376368,0.000439359622079,-0.000630428238581,0.000407309925832,-0.00103423801502,0.000513734886072
97,-0.00107402859142,0.000614290794133,-0.000796802686622,0.000448363219047,-0.000920661605011,0.000313856283882,-5.57366556946e-05,0.000682925581804,-0.000456902680986,0.000469718934419,-0.000760665187977,0.000499852899497
98,-0.000520973477797,0.000820916632659,-0.000310818285417,0.000444338722503,-0.000372707059281,0.000324881564106,0.000460000029216,0.000544454713881,-0.000533446169342,0.000446865819679,-0.000379920084147,0.000476216320591
99,-0.000916093952479,0.000637612219877,-0.000282852363434,0.000460457203761,-0.000706468443425,0.000333479426193,0.000333735449721,0.000745400551167,-0.000507165296338,0.000391119320331,-0.000348263737365,0.000561156283573
100,-0.00126183770007,0.000738880451616,-0.000993635694316,0.000484293390314,-0.000445562509809,0.0003484896729,-0.000604213835475,0.000532326151051,-0.000899325792576,0.000403908718519,-0.000804139159858,0.0004493687004
101,-0.00119629461714,0.000592813281657,-0.000523026810241,0.00050642621405,-0.00083911177335,0.000366879927555,-0.000370252164492,0.000724636435034,-0.00054189185432,0.000536827604428,-0.000563326954301,0.000468785217528
