,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00128170077911,0.000657479181701,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27250850197e-05,0.000716450970559,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000138321807394,0.000795483688899,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000519219369208,0.000645477175235,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000224408115087,0.000462126414934,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000418814650191,0.000498229639532,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.57224716672e-05,0.000766946616536,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000203052761065,0.0007961144417,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000623273766719,0.000725488926997,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132030901401,0.000859381925764,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000363626714338,0.000543374067289,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000979181889726,0.000902731580258,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00116479203824,0.000602768052079,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000823871240554,0.000761876338105,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000836003666766,0.000824500946292,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000428011952384,0.000822827133881,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047347338547,0.000682726234793,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000619945825741,0.000669373620492,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103910736645,0.00070557161663,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000358844602398,0.000714887007216,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000225135992228,0.000450873978242,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132920872762,0.000760916033714,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00100904303474,0.000635967496053,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001420966295,0.000784733592906,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000559782581726,0.000641433556924,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000777305826101,0.000717320885068,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000496446932734,0.000858833666122,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.52006059316e-05,0.000755201251729,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000668111401008,0.000620140743926,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000593797227129,0.00053800356176,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000402188987454,0.000679226335567,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000166761638399,0.000765306329326,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173185695679,0.000784085626497,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000120761449407,0.000527652691535,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000801861498636,0.00046537846893,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152129269856,0.000547324867128,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6855633833e-05,0.000629599532888,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21927680798e-05,0.000700567204496,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000482094836503,0.000586106088109,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04689024572e-05,0.000839475212747,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000104399314852,0.00082247627232,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000318884280249,0.000713734654374,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000218605851847,0.000730789671728,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000893695114072,0.000808167840464,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000643219107844,0.000731154672364,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00087012769442,0.000676853911997,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000616890985062,0.000679464339712,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000763110327904,0.000739359873345,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000149081115743,0.00081164429096,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000719959739586,0.000770175033711,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00133097299112,0.000517724195089,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000317589067785,0.000636964685174,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000860498810847,0.000816002284314,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116558196409,0.000699539126162,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000439639303385,0.000791102467657,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000331052925149,0.000716418955541,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000348031469684,0.000780469271439,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000911163091444,0.000606768817244,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000235445039262,0.000663312094127,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096603456965,0.000661005065563,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000497131091563,0.000782727086291,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00158466397893,0.000524719902864,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000798669827758,0.000630151515643,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000218410027604,0.000936414873843,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000822801986273,0.000773915553852,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000742478866757,0.000566597087558,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000191950079864,0.000625204361942,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000243908280238,0.000584496552708,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000597153072889,0.000689338409371,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137570545322,0.000661147684884,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00133034907102,0.000857050334998,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000530393789583,0.00072934699083,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.40317728787e-05,0.000914531100548,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000203001114141,0.000640946887635,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119365931811,0.000708648737072,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000628856700449,0.000858212100084,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000603788031222,0.00093070158139,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103688880643,0.000510982929765,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000952689842315,0.000551206830477,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000569628450649,0.000777329487111,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000355973308459,0.000599969464748,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174380630881,0.00080705117643,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000192889244624,0.000809050591211,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000719413047404,0.000672437820222,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000275278025782,0.000674652722524,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000863340750057,0.000618323943664,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000512500187215,0.000686548622158,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000564326948168,0.000625683261782,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000348375696992,0.000780369852384,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.44793651885e-05,0.000795452580835,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203639886416,0.000746574559252,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000597070332717,0.000725895708394,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40546016931e-05,0.000673660253374,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000569953136926,0.000646618847865,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133420825416,0.000661535580949,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011847557198,0.000726174244921,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.33754036998e-05,0.000623266128641,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000863496052006,0.000629377865014,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140108496584,0.000777956004928,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001352926032,0.000718663316905,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056477273157,0.000723799620626,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00128914744486,0.000705676799995,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00186191894538,0.000594452891491,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000370330558702,0.000611702066005,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000530688685341,0.000856566402163,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000719891564075,0.000637119152226,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244583904727,0.000837933565203,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000252823092816,0.000557766468646,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000393341821889,0.00059284367766,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000635775986926,0.000791711653549,0.0,0.0
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116374385145,0.000940747738379,0.0,0.0
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108209109749,0.000752506062832,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000617737567825,0.000848180667142,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000528674530561,0.000489236117597,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141203617156,0.000485822096119,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00058653990692,0.000786079054835,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000508358307898,0.000659949928703,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000674581244502,0.000799887436439,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000160545505737,0.000726079018374,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000664308662409,0.000743599544215,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000942665034912,0.000509980418874,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000409645695176,0.000742776410981,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000144776818522,0.000797364174157,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000438724910611,0.00081568960619,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000814154282433,0.000710273124146,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000654160069216,0.000573230269693,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000441298858646,0.00079040140256,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000526317959533,0.000839681816409,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000719628034912,0.000669961672282,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000616377738,0.000512287446196,0.0,0.0
