,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
79,-0.00182980924873,0.0011637525841,-0.000425964431457,0.000676871248756,0.000809961246648,0.00055621117471,-0.000741406055776,0.00102950910211,-0.000747460844424,0.000612739694083,2.12572961632e-05,0.00041749576207
80,-0.000855271457496,0.00109187818458,-0.00104635486976,0.000623231814616,-0.000159199584671,0.000485879126824,0.00200400966243,0.00108165184573,0.000751286081858,0.000700193294651,6.58000624148e-05,0.000544768261636
81,0.00129294344501,0.000887434882079,0.000468068731459,0.000677430019196,0.000511735307483,0.000517977410445,0.00147395576621,0.00155436459305,0.000765071262997,0.000694997411017,-0.000194437294615,0.000555023952602
82,0.00304026541076,0.00125137587691,0.000978960361903,0.000701518424156,0.00106958449279,0.000625545125418,0.00216180631982,0.00186969380584,0.000752258602886,0.000788704856591,0.000165494857357,0.000631717540812
83,0.00355265050982,0.000960920636113,0.00141317452033,0.000679988836786,0.00198614116491,0.000494220503622,0.00357112625898,0.00179617555326,0.00173612752613,0.000753493746576,0.00171331263909,0.000595980039238
84,0.00250071458957,0.00122396132863,0.00166113970161,0.000661353957173,0.00235424081578,0.000570170478119,0.00338108332825,0.00135890756949,0.00208521588993,0.0006692659875,0.00192454468488,0.000417395370203
85,-0.000407805546261,0.00098955105439,-0.000543263687541,0.000595887913452,0.000379430260007,0.000496194205792,0.00218030433533,0.00146646212207,-0.000240732363909,0.000816315866234,-0.000105061670813,0.000502675526224
86,-0.000740763966148,0.00117963581288,-0.000513726033104,0.000740768066483,-0.000318004416887,0.000536179717425,0.00125231768047,0.00148510918526,-0.000556531597792,0.00064302977261,-0.00100145709861,0.000552298960452
87,-0.00159748965841,0.00107612378818,-0.000967127120053,0.00061519282863,-0.000780075996657,0.00049082073849,-0.00232546569819,0.00173514829003,-0.000563250868103,0.00079197163583,-0.000297917482852,0.000562754438356
88,-0.00151433837935,0.00108671750198,-0.00114694419365,0.000630175211428,-0.00108361911413,0.000506472716201,-0.00133854520963,0.00129506724936,-0.000433077015224,0.000569494256845,-0.000232714866997,0.000459149006265
89,0.00135195616161,0.00154288087175,-0.00156048110296,0.000722224955034,-0.000795388989663,0.00050207071705,0.00405305583659,0.00169051803304,-1.14965924079e-05,0.000634515858841,6.50092749648e-05,0.000518297738043
90,-0.00153326911685,0.00166368368918,-0.000122558075922,0.000642833396681,-0.000139385047958,0.000487834045292,0.000168150636814,0.00163846330433,-0.000670036226063,0.000720367514495,-0.000730482801388,0.000531856806546
91,-0.00180259810793,0.00103372136933,0.000281275741079,0.000789302425378,5.72146492394e-06,0.000606881672614,-0.000523882456089,0.0013449425996,-0.000414716462866,0.000796819634304,-0.000839778980863,0.000577438877921
92,-0.000237122640863,0.0010034172574,0.000318792673737,0.000842523927926,2.24395974362e-05,0.000606905494586,0.00138721567814,0.00162466470927,0.000483202059859,0.000841313804853,0.00024983482998,0.000465596071143
93,-0.00143070801427,0.00100485096924,7.81743002875e-05,0.000808228180248,-0.000262195420103,0.000639253663884,-0.00178215926607,0.00120970817315,0.000417793026856,0.00102172543093,0.000395713304851,0.000591506700586
94,-0.00077740888609,0.00125694887829,-0.000227227807633,0.000954527065683,-0.000115291472557,0.00055786453364,-0.00234674408334,0.00166442593899,-0.000526688969524,0.00115315095885,-0.00022169220279,0.000566368347207
95,0.000397509077388,0.00111402060627,-5.36143908404e-05,0.000756009421709,-0.000174123919743,0.000342606375969,-1.49652811936e-05,0.000945207316249,-0.000292772473991,0.000688717259083,0.000475605691684,0.000491730621943
96,-0.000313703560067,0.00111964735439,8.4504399866e-05,0.000583976120058,0.000177625262109,0.000428287614716,0.00114483355788,0.00153206291602,0.000584920546336,0.000565991797579,0.000105419980463,0.000361699965182
97,0.000320542289433,0.00101899335043,-0.000375817025712,0.000885053997713,-0.00025503514334,0.000493559515567,0.000201214009753,0.00145822007584,-1.33077299717e-05,0.000701654962647,-0.000691430778416,0.000395506107105
98,-0.00025827571012,0.00104957522425,-0.000780211095973,0.000768700696275,-0.000463054063433,0.0005922776103,-0.000863499228491,0.00113083470882,-0.000892472568576,0.000635930355423,-0.000566234412301,0.000521258011498
99,0.000352756468235,0.00101039906346,-0.000462083223959,0.000712392259083,-0.000192515836386,0.00048741917209,0.000522649044799,0.00173605246625,-0.000948432437201,0.000470566732096,-0.000345121465264,0.00040795586802
100,0.000832211304835,0.000610622128351,-0.000363598911446,0.000505633604014,-0.00031084353835,0.000459899486777,0.000351157607364,0.00146475006592,-0.00106429452958,0.000731450495882,0.000218942975951,0.000457470822441
101,0.000888917310807,0.0011645061033,0.000312404061561,0.000601101077289,0.000757960377267,0.000475426923284,0.00189076824477,0.00123364796572,-0.000476767402461,0.000734879472267,1.43135534257e-05,0.000477735329201
102,0.000473253224512,0.00120713234293,0.00030684069358,0.000595536518903,-0.00021423484231,0.000482591223018,0.00195407915434,0.00136725345367,-0.000386855626909,0.000683270782496,-1.12216376603e-05,0.000452458272304
103,-0.0018184464396,0.00109255776474,-0.000456262302645,0.000656148386281,-0.000560433968176,0.000415073026373,-0.00109014637505,0.000972815956718,-0.00177792542181,0.000560612927807,-0.000860589922644,0.00044228545824
104,-0.000259385131759,0.00112192946974,-0.000919515241651,0.000718445520438,-0.000374058557523,0.000430642009085,-0.000460544215142,0.00093838267747,-0.00137042197458,0.000650311453677,-0.000940189674872,0.000446679513434
105,-0.000248447902693,0.00103083207417,0.000490551535178,0.00078562021611,-0.000132411059259,0.00054726443159,-0.000611936788492,0.0012611422896,-0.00116591886061,0.000737122808454,-0.000656733355957,0.000498539536767
106,0.000350580338998,0.00110038045829,0.000244320305765,0.000530975118648,5.91623562991e-05,0.000385230279872,0.000298605028888,0.00112392395836,-0.000496879324728,0.000778788678337,0.000552617582733,0.000521083798631
107,0.00256836543729,0.00109135917779,0.000808371780719,0.000405018558373,-0.000115365521622,0.000437542697703,0.00142352032642,0.00132999643642,-0.000202258833328,0.000907212779031,0.000381515798846,0.000520007924941
108,0.0012729434515,0.00108281317639,0.000336236883527,0.000829269026869,-0.000725778520206,0.000526998637991,0.00258338496722,0.00119314264401,-0.000954881821571,0.000654109464864,-0.00024395338991,0.000431850193888
109,0.00256661779656,0.00139775244369,0.00036884349718,0.000738032675467,-0.000153332305167,0.000483639295826,0.00116042925535,0.00163017962258,-0.000534578501103,0.000573038358572,0.000267149848329,0.000522903502406
110,0.000740535165071,0.00215339376161,0.00142927692034,0.000769711434256,0.0013453236793,0.000430073646178,-0.00229773685415,0.00356313661307,0.000161244631299,0.000877049524339,0.000494092700288,0.000490812627721
111,0.00152812431671,0.00126722635652,0.000651675959339,0.000805454503798,0.000800058727895,0.000668417364122,0.000502922456674,0.00163293046715,1.98749838937e-05,0.000783729374256,0.000479074840008,0.000398047061422
112,0.00177493860368,0.00132528055536,0.000263932361555,0.000890082869947,0.000904593376106,0.000653136828074,0.00118430827414,0.00141517358659,-0.000946364717093,0.000696880391465,-0.000114181457043,0.000486159978691
113,0.00100684512165,0.00143471381318,-0.00036785866822,0.000853699485605,0.000322845984682,0.000543053855337,0.00162505441031,0.00133418948171,-0.00106324748965,0.000576289842988,-0.00035743910398,0.000538716864939
114,-0.000954906877442,0.00187077325812,-0.00161082862258,0.000755588912774,-0.00150160945692,0.000606583289351,0.00166224177908,0.001697312035,-7.41014182985e-05,0.000518889991803,5.78419814755e-05,0.00055727996081
115,-0.000554501729408,0.0017188341296,-0.00225709478639,0.00086550083378,-0.00191098369195,0.000569543169536,-0.00141909704881,0.00248081738337,-0.0014509813245,0.000935115842928,-0.00105921626473,0.000760810434157
116,-0.000604335838741,0.000981687306077,-0.0019627732943,0.00091820712015,-0.0013805504558,0.000546537286581,-0.000265090983428,0.00105533238651,-0.00235639948262,0.000745775776041,-0.00158308898493,0.000516997309442
117,-0.00142075867931,0.00113326787069,-0.000295384450341,0.000670809719426,-0.000273062811778,0.000544863368511,-0.00129885447223,0.00139160752836,-0.00116385385404,0.000696758103113,-0.000764790188555,0.00065310791179
118,0.000260128483644,0.00162333771591,-0.000982545761485,0.000714340895968,-0.000291088484879,0.000552482778651,3.824553189e-05,0.00180542057944,-0.00056164824087,0.000679025802818,-0.000553323206151,0.000683595348406
119,-0.002305081627,0.00170980732904,-0.00157493283259,0.000594566055615,-0.000673981688095,0.000593581865415,-0.000396546892871,0.00109870066578,-0.00142775832301,0.000626099812671,-0.000844101703228,0.00041651249523
120,-0.00191199750862,0.00123265708776,0.000734233409466,0.000740001513194,-1.96462120916e-06,0.000730960918685,0.000151153761729,0.0012876601416,-0.00114095491521,0.0010770708134,-0.000794653184065,0.000806126896881
121,-0.000242429399154,0.00116936534341,0.000110892218828,0.000647506454574,0.000388106774131,0.000470781206455,0.000188441892198,0.00126715573084,-0.000497733820069,0.00044399293528,-0.000545899488065,0.000436375964987
122,0.00155034411302,0.00125988879973,-0.00140270116258,0.000813714774507,9.89398662114e-05,0.000626503221499,0.00048198589687,0.00143102207909,6.11185713011e-05,0.000855368309074,0.000160737244072,0.000579966452538
123,0.000323644613546,0.00107278873852,0.000281524333115,0.000747170432517,6.9195246923e-05,0.000512096642098,0.000564019883825,0.00129120123779,-0.00068680509578,0.000833702255937,-0.000285418484164,0.00071127246186
124,-0.000842353265588,0.00093859630535,-0.000842155118387,0.000540424314114,-0.000415073493459,0.000344452596651,0.000871323603562,0.00149999305558,-0.000944864598339,0.000847057984439,-0.000533533450642,0.000605975091069
125,-0.00109765305498,0.000887187546123,-0.00056593377041,0.000836362728398,-0.000692043276426,0.000571683320031,0.000649142510855,0.0018455219058,-0.000370025985716,0.000780316517412,-0.000538300492006,0.000510518437923
126,-0.000708594756725,0.000886595550311,-0.000425013548897,0.000594721528369,-0.000423004780236,0.00040974642988,-0.000437509860591,0.00126382121973,-0.000758873912537,0.000509007639586,-0.000731173881077,0.000477347301241
127,-0.000690891765117,0.000995580737888,0.000573687819442,0.000755302066678,0.000275750797255,0.000511694588671,-0.000515785791121,0.00140408491375,8.56947569218e-05,0.000531302815383,0.000157539957825,0.000520122793001
128,-0.00144298868331,0.00162439442169,0.000610323014831,0.000783777665201,3.37368986667e-05,0.000643003703418,-0.00176768862765,0.00147180718969,5.12900582083e-05,0.000764135576052,0.000358588513157,0.000638019027318
129,-0.00176115018016,0.00131382965886,0.000274079699947,0.000883731133469,0.000246274400913,0.00057559051115,-0.00131039716897,0.00144796156854,9.7827868726e-05,0.000635212334819,0.000494307470449,0.000555826987999
130,0.000817707103527,0.00112462049646,0.000840039242242,0.000717116922931,0.000789236246691,0.000569025203956,-0.000449181704592,0.00109006012805,0.000224754331401,0.000527156454815,0.000340424684229,0.000563441238706
