,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
103,-0.00146754250186,0.00103290190711,-0.000558159907454,0.000638932749105,-0.00039827509905,0.000422430451487,-0.00107374490263,0.000954971788712,-0.00176634935117,0.000574525121837,-0.000834187937427,0.000424550656741
104,0.000112634824112,0.00116478886568,-0.000849347186136,0.000733827259519,-0.00015091188242,0.000476970552391,-0.000673698646328,0.000951021571874,-0.00108898092922,0.00065608705641,-0.000854971527257,0.0004501737508
105,-0.000137998079507,0.00109388582465,0.000946266526037,0.000852257555621,0.000139501727104,0.000578289162359,-0.000902728466382,0.00132656839877,-0.00130147474675,0.000746947577413,-0.000728293589974,0.000461968722121
106,0.00106324571866,0.00101327981211,0.000337776431636,0.000567828749384,-5.77421456885e-06,0.000398944344798,0.00052859556762,0.00117934748609,-0.00015851737841,0.000884071765514,0.000583131836675,0.000526623053514
107,0.00296645436943,0.00101659762296,0.000792585741668,0.000434197587959,-6.49211954998e-05,0.000457902068195,0.00130433374809,0.00136368120085,0.000112864759149,0.000914003189884,0.000415337128638,0.000431315928111
108,0.00104752050444,0.00114138156802,0.000320554498167,0.000903853629288,-0.000753653407019,0.000673252109415,0.00230924797176,0.00129926072753,-0.000759990873599,0.000716471842526,-0.000122723450584,0.000432349799809
109,0.00263633614543,0.00148896014625,0.000359278715948,0.000752522333494,-0.000463458224319,0.000583701245188,0.00139423585021,0.00143850947563,-0.000799556549966,0.000626570145477,0.000263345203585,0.000532390420271
110,0.000361044927178,0.00220554255718,0.0014869470471,0.000794352120689,0.00119105787831,0.00051528896927,-0.00245403648204,0.00375664373975,9.15593521946e-05,0.000871724641628,0.000469435508836,0.000433519880381
111,0.00121108196012,0.00155505374686,0.00037103828499,0.000884827369002,0.000448986954351,0.000712116813891,0.000408369774039,0.00166764596419,-0.000149027719234,0.000837947545573,0.000165265460881,0.000370683755332
112,0.00190988689555,0.00128892027551,0.000286987294989,0.000975842547398,0.000935097432396,0.000744263777555,0.000902243017292,0.00150229945675,-0.00106200546455,0.000756853775034,-0.000294549764898,0.000494376115794
113,0.000733710466113,0.00137105504409,-0.00049063447936,0.000906919800296,-0.00011794780633,0.000641086450691,0.00157357661397,0.00134177985174,-0.00103262266278,0.00057049992513,-0.000555011300266,0.000465180876259
114,-0.000998262798366,0.00186397402534,-0.00201293016753,0.000764350268745,-0.00179271363879,0.000684852769396,0.00203260774615,0.00180543701978,-0.000280216136386,0.000446726895326,2.56953954468e-05,0.000440777564847
115,-0.000775642784821,0.00180107277217,-0.00253909181255,0.000916277541281,-0.00226422770291,0.00071606496683,-0.00151373040641,0.00258359111843,-0.00152247135411,0.000917571155187,-0.00124521444286,0.000606788575676
116,-0.000840932594455,0.00105564702463,-0.0022401049066,0.000975368136161,-0.00180343579461,0.000639777186826,-0.000463398253058,0.00121799585053,-0.00225780747005,0.000757489555682,-0.00158011247972,0.000510773098145
117,-0.00163782638836,0.00119842725763,-0.000373648956979,0.000695923548035,-0.000141631323041,0.000617179841873,-0.00116865555353,0.00139787508058,-0.00114282936258,0.000763227780478,-0.000654055023502,0.000632729834575
118,-0.000314060959001,0.00161722683003,-0.000976122173317,0.000699314979534,-0.000202919974187,0.00061493466753,0.000247101533827,0.00180815335888,-0.000758190789683,0.000738088665823,-0.00052818450134,0.00067723884018
119,-0.00241994746514,0.00165856378072,-0.00143519192203,0.000608129209352,-0.000905705022744,0.000691262392235,-0.000609470660864,0.00104959861362,-0.00140584817947,0.000663749146011,-0.000671038238169,0.000454625682555
120,-0.00202025437166,0.00113239875459,0.000887944126717,0.00077665127161,9.22031610902e-05,0.00075540210463,0.000460283248252,0.0013590057873,-0.00137115921138,0.0011184912295,-0.000884027208153,0.000804274886901
121,-0.000342994194465,0.00122254178962,6.44259647819e-05,0.000705202243219,0.000588643112553,0.000561031273519,0.000355046111087,0.00132384147651,-0.000401424243242,0.000427991527847,-0.000526880121633,0.000434018110786
122,0.00145724728755,0.00130839652541,-0.00135725945994,0.00085202681391,0.000221046156077,0.000599177147012,0.000266186696879,0.00152810064978,0.000168404157654,0.000821683200977,0.000209617878979,0.000569134207452
123,0.000430234524503,0.00107010370031,0.000340280925256,0.000796412286451,0.000376917231526,0.000566400896778,0.000435251927953,0.00133019947646,-0.00085576043937,0.000885855562452,-0.000224750506121,0.000710967584803
124,-0.000642388580946,0.000898383972558,-0.000719187982321,0.000615491654625,-5.75517325886e-05,0.000429306711224,0.000764170923736,0.00154465620304,-0.00135280445672,0.000920579797429,-0.000626076317839,0.000634439455382
125,-0.00111191871995,0.000934346127284,-0.000343563660971,0.000798900581286,-0.000453007606334,0.00054660332499,0.000546507556446,0.00202249249524,-0.000700290729025,0.000786135524452,-0.000521774707097,0.000503733062079
126,-0.00115468146419,0.000973188515958,-0.000239712549316,0.000617444950709,-0.000221345954007,0.000561438060381,-0.000381277034488,0.00135202415561,-0.000787575623345,0.000532429812233,-0.000579773558519,0.000470816381278
127,-0.000854903206201,0.00110612741739,0.000683596483659,0.000712438767763,0.000556917941707,0.000461462393262,-0.00039870647543,0.00149982257724,-0.000113567874667,0.000538068418619,0.000309910686548,0.000518103928906
128,-0.000917879622403,0.00160810764232,0.000507993431031,0.000763397149303,-4.10085538186e-05,0.000642966407579,-0.00196223168939,0.00148965619659,-0.000250758798774,0.000789097357467,0.000260904740854,0.000607894248875
129,-0.00140038173311,0.00141253362244,0.000106212456722,0.000895388150852,-0.000141217864471,0.000549941355353,-0.00149469919211,0.00149615842377,0.000421646673557,0.000636633423694,0.000372072450566,0.000573171274256
