,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
69,-0.0018351544184,0.000647542704349,-0.00154930512568,0.000638060388165,-0.00173143254662,0.000622373620993,-0.00122737481943,0.000842810472738,-0.000844791447456,0.000563227162852,-0.00108488599059,0.000643960501059
70,-0.00130400672453,0.000921757800976,-0.000350184729938,0.000776965827459,-0.000867608877573,0.000558760689278,-0.00224447467297,0.00110441040541,-0.000717472713325,0.000578259652361,-0.00126752512094,0.000719456723357
71,-0.0017387180576,0.000824132216889,-0.000308373929522,0.000615348866353,-0.000748093556922,0.000688449175842,-0.00246395779438,0.00104307398731,-0.000925957669933,0.000679605381073,-0.00108752923024,0.000814714809315
72,-0.000983477492833,0.000798183011244,-3.03150886082e-05,0.000504506304274,-0.000595543919132,0.000530352839103,-0.00135341526012,0.00104908737944,-0.000584216252843,0.000631066894991,-0.000852906673799,0.000693528943379
73,-0.000858310181501,0.000537210591653,-4.52407239965e-05,0.000533644646622,-0.000646077047226,0.000421676317366,-0.0015115799628,0.000724379057714,-0.000521735005605,0.000657878258051,-0.000817794870489,0.000627611950299
74,-0.00213603175752,0.000795782147718,-0.00129811647812,0.000522189727587,-0.00132550315179,0.000406299997933,-0.00322065585631,0.000616534021355,-0.000803910934107,0.000565613737165,-0.000906709073899,0.000615358942349
75,-0.00144116342769,0.000967428708899,-0.00125348063019,0.000522794107876,-0.00115262459686,0.000459002641065,-0.00233775390101,0.00101335481791,-0.000668418689362,0.00071963210325,-0.00108048383945,0.000769386224971
76,-0.0013659970093,0.000830794167354,-0.00044511309835,0.000476301658385,-0.000533076722962,0.00047976662422,-0.00111442943049,0.000983877620903,-2.92246791246e-05,0.000777814521195,-5.77821895971e-05,0.000757103890578
77,0.000180545887738,0.000696195943792,0.000456863685953,0.000524705883748,0.000202338321549,0.000534720796652,0.000113459772341,0.0007986810281,0.00081731132146,0.00078417765779,0.000838448743297,0.000832748105818
78,0.00120005606249,0.000723395008286,0.000522325980686,0.000484306932183,0.000364059419101,0.000525218375511,0.000320670018041,0.000708495051483,0.000159112763924,0.000580185371906,0.000866138413942,0.000609663387492
79,-0.000157050009367,0.000891735999209,0.000129571002712,0.000508720279046,0.00012957926739,0.000553707735409,0.000138457444336,0.000852377261916,-0.000302323091918,0.000498797196298,5.27153935821e-05,0.000850709291751
80,0.000171502215217,0.000855649503757,0.00051343454906,0.0005296398463,0.000704107330341,0.000508923759611,0.000192352835372,0.000854064951734,0.000529895647441,0.000624403879877,0.000851672632623,0.000896514213945
81,-0.00103284390324,0.000651052565452,-0.000109886022156,0.000744153510196,-0.000237736148897,0.000554753453888,-0.00227507680209,0.00192141108529,-0.00074261365945,0.000503767966853,-0.0003640162788,0.000641922130651
82,-0.00164468938616,0.00129255968253,-0.00135132123294,0.000635677465174,-0.000953434849058,0.000739352956316,-0.0019178342312,0.00203185255547,-0.00171386509409,0.00154693571262,-0.00235199633672,0.00194465273883
83,-0.000753186524167,0.00123576871321,-0.000151322885263,0.000504489783455,8.49084162161e-05,0.000594650364902,0.000134715114834,0.00110174500976,0.000497103657483,0.00061919127603,-0.000242099740748,0.000908866838844
84,0.000341491200306,0.00119204065808,0.000328981222091,0.000726781923901,0.00101701733353,0.000716941108488,-0.000231899444688,0.00128088076533,0.000408607556888,0.0008602301807,0.000652267252903,0.00108408272473
85,0.00179428430392,0.00129951176286,0.000813886399832,0.000547839798905,0.00157064202804,0.000493295919955,0.00196863859789,0.00160366081462,0.00074945671571,0.0006761864083,0.00130496652789,0.00104019102557
86,0.00272375377867,0.00114470096087,0.00202775267727,0.000572970207816,0.00150479479511,0.000515007096787,0.00294986620549,0.00139869363436,0.00155653282241,0.000732372975742,0.00160917654233,0.00101312851728
87,0.00303269222708,0.00125521160522,0.00153329487111,0.000515675559185,0.00149571526598,0.000683935274326,0.00362149883997,0.00110181730916,0.00133506066648,0.000631972739943,0.00217891175941,0.000997118676144
88,-4.60669077786e-05,0.00144763517506,0.000651187502187,0.00063840808115,0.000208484414056,0.000602731461985,0.00134406241451,0.00132280326611,0.000587519707533,0.000774044389574,-0.000672337277986,0.00111617670209
89,-0.000843247241022,0.00107645227076,-1.82667543954e-05,0.000508829310189,-0.000673312693321,0.000531487213865,-0.000695013367124,0.00115763665146,-4.15537602013e-05,0.000547034884686,-0.00157833463619,0.000976369065782
90,-0.00082573159601,0.000979990518396,-1.69082587338e-05,0.000607341647426,-0.000435490993179,0.000491053623336,-0.00173063689319,0.000869189002743,-0.000201908040563,0.000629992678277,-0.00129707234282,0.000868692204229
91,-0.000180619458216,0.00074432351201,-0.000496077872927,0.000367706025879,-0.000143563069525,0.000345316875272,-0.00151846610976,0.00106544977808,-0.00113677638163,0.000427338368051,-0.00102839479559,0.000798173769674
92,-0.000675262777396,0.000879988901164,-0.00109589871156,0.000551154874998,-0.000466531340295,0.000462553992882,-0.00125822890525,0.000973649502327,-0.00109644741455,0.000587352113277,-0.00119444680671,0.000685160301725
93,-0.00100968261335,0.000802300841359,-0.000590583757075,0.000570392867419,-0.000669604466311,0.000464635736902,-0.00159760195396,0.000919627585795,-0.00165284270061,0.000581840758291,-0.00119457145306,0.000677807273075
94,-0.00137172134931,0.000865554932141,-0.000172924331819,0.000511236475901,-0.000233091147263,0.000552121749737,-0.00131519736319,0.000923737256502,-0.00118212008192,0.000557050657492,-0.00143942776867,0.000697873589719
95,-0.00144840214472,0.000624024142333,-0.000318331592639,0.000521366262189,-0.000314798071997,0.000506452370926,-0.000981634374959,0.000876663235716,-0.000856243885619,0.000503643403616,-0.000821780638765,0.0007358397077
96,-0.00178383160942,0.000573963553872,-0.000434537523175,0.000398421737478,-0.000668288784265,0.000389300698069,-0.000936530751839,0.00041954750689,-0.000763117016983,0.000450608487172,-0.00106748682502,0.000530258114107
97,-0.0010366934253,0.000603564962592,-0.000933569787891,0.000448771232168,-0.000914771354973,0.000322306432946,-0.000298442224155,0.000594482451261,-0.000485547179546,0.000504125902212,-0.000734592152984,0.000481501837889
98,-0.000426708458364,0.000835527255581,-0.000468037335895,0.000431949455076,-0.000392048015711,0.000319919906448,0.000575956605688,0.00058129751852,-0.000580032575271,0.000491006099227,-0.000375619019745,0.000461491962448
99,-0.000819956440013,0.000645659895367,-0.000318688352591,0.000461040290911,-0.000700052026501,0.000330721918759,0.000199700956672,0.000756748135757,-0.000652669964837,0.000424715365677,-0.000384923659383,0.000527204653415
100,-0.00115009178647,0.000724051939224,-0.00087840397886,0.000500214650172,-0.000478966499478,0.000349526237045,-0.000955748860157,0.000586935432789,-0.00108724446259,0.00043849295225,-0.000888606876541,0.000443575081934
101,-0.0011253598981,0.000594484814912,-0.000572068662042,0.000508358796683,-0.000833746199163,0.000369820629027,-0.000149473744631,0.000738900781154,-0.000676340377425,0.000560875536242,-0.000554195071577,0.000455149963422
102,-0.000158958073494,0.000564517208974,-0.000848838873027,0.000540928495596,-0.00117896200512,0.000437691253479,0.000243776287713,0.000676838517265,-0.000752833787548,0.000500492136438,-0.000342171024363,0.000476284557784
103,-0.000320760913354,0.000832758801421,-0.000799717126676,0.000590301139352,-0.000884101056357,0.000450706454197,0.000309994026041,0.000793217093611,-0.000921060920569,0.000435209906264,-0.000209531145489,0.00053750164835
104,-0.000352725490377,0.000889998744868,-0.00021318398358,0.000418357244725,-0.000555450833555,0.000454050006458,0.000352754385357,0.000810428229941,-0.000216643593953,0.000557078156202,0.000618232425993,0.000753516847731
105,0.000237856497902,0.000663731515047,-0.000223173020058,0.000497818153013,-0.000141674248595,0.000449323064208,0.000104754190423,0.000785092029929,-0.000895000969283,0.000660518069783,-8.99418364999e-05,0.00065681080162
106,0.00241403708136,0.000681882764349,0.00112516334627,0.000616611226321,0.00192661099485,0.000562062354174,0.00181944574175,0.000956512357476,0.000454236740567,0.000565890685877,0.00173706228246,0.000658445750599
107,0.00207843815208,0.00106589940777,0.00160226035688,0.000667987990524,0.00177880894713,0.000674371196104,0.00225935247734,0.00105561788138,0.000976179861507,0.000677918071757,0.00179920545363,0.000775523737425
108,-0.000274229293026,0.000920291613496,-0.000290837987896,0.000546994624398,-0.000605562631584,0.000456762512316,-0.000440264301369,0.000935297563367,-0.000436983666372,0.000543153771553,-0.000618777679599,0.000702277042257
109,-0.00152547468356,0.00089931450774,-0.000744575807415,0.000556765636744,-0.00150602540293,0.000499476878609,-0.000360739016224,0.00093546928313,-0.00141083875936,0.000525523640508,-0.0013059132309,0.000534834436308
110,-0.00131270966531,0.000694797351258,-0.00100091922826,0.000521668614057,-0.000963179233112,0.000409525420828,-0.000987514950586,0.000717010122444,-0.0011324750882,0.000459403584504,-0.00107872850357,0.000488475156727
111,-0.00232755003307,0.000686463082909,-0.00167959945886,0.000590340354211,-0.00139741089103,0.000379510441412,-0.00210593678989,0.000760348234886,-0.00150032027112,0.000501531334271,-0.00170168273266,0.000563908190587
112,-0.00165462530084,0.000920431270261,-0.00111923895283,0.000510245194045,-0.000841127701706,0.000375172291418,-0.00161518912408,0.00104055286575,-0.000615355327485,0.000432888087106,-0.00112105494047,0.000532416747575
113,-0.000634704601898,0.00080947736857,0.00100148088149,0.000953562199271,0.000776715792744,0.000552381711427,-0.00201087951172,0.00106131117863,0.000646878500544,0.000518170760344,0.000116143344428,0.000627984260545
114,2.53609706418e-05,0.000659257227145,0.00111042676547,0.000726386342633,0.00125974702213,0.00069937763349,-0.00107145309547,0.000849127004969,7.1412715237e-05,0.000534490544816,0.000524179940332,0.000610453138668
115,-0.000793929389206,0.000536668277946,0.000663728336627,0.000652019957936,0.000224911092511,0.000633927296063,-0.00127783776072,0.000781115146327,4.31431509138e-05,0.000626478090518,0.000174411456086,0.00059317676378
116,0.000318423331079,0.000827211493898,0.00102203920247,0.000506037745136,0.000538152799489,0.000400258586695,-0.000205340222552,0.00115060188266,0.000546477771774,0.000453630704704,0.000510200559041,0.000603018392245
117,5.13771977506e-05,0.000580431396476,0.000608480887608,0.000435764113499,0.000535207802916,0.000547034071286,-0.00058139102947,0.00083092433929,0.000489765315608,0.000435558694243,3.72986926264e-05,0.000603413862938
118,0.000157058285494,0.000655874908538,8.95949849063e-05,0.000514759668383,0.000353770592922,0.000351303355817,-0.000673653099573,0.000996721599061,0.0001884597791,0.000498522068701,0.000326946070597,0.00053931658164
119,-0.000137521092576,0.000701569038059,0.000281598632672,0.000519854135616,0.000346684432285,0.000483928356157,-0.000614079148162,0.000891269586005,0.00034488390129,0.000576181421837,0.000452612179934,0.0008370768514
120,-8.35445630725e-05,0.000762259836923,-5.16725688334e-05,0.000565761174009,0.000527920984496,0.000488302596578,0.000947454600292,0.000866507128167,0.000891769250528,0.000367663163795,0.000418187699822,0.000495381126125
121,0.000117826095375,0.000475827198764,0.00020489483984,0.000479897227116,0.000408072269036,0.000376853824248,6.6036163971e-06,0.000601255798708,0.000710082859476,0.000478205924854,0.000392059077187,0.000488195304671
122,0.00120321178558,0.000645812808721,0.000359606805444,0.000571700396543,0.000285294725104,0.000415191020251,-0.000226227756452,0.000685908041507,-0.000470183160684,0.000589201111047,-0.000214016301413,0.000610054603479
123,0.000567390394285,0.000589868471362,0.00108577231452,0.00034039263388,0.000463383905302,0.00035892704593,-0.000111714715467,0.00086206199215,0.000441090981327,0.000526357334947,-7.13417448647e-06,0.000466331148788
124,-0.00124901555117,0.000651621631751,-0.000494096796112,0.0004745633989,-0.000635313381238,0.000429997528245,-0.00100918783954,0.000655672245207,-0.000696379659523,0.000479953473413,-0.000681888516274,0.000468975114332
125,-0.00088918854034,0.00072611412361,-0.000727909420284,0.000460879371108,-0.000162208284733,0.000530487807514,-0.000742056907006,0.000724148612651,-0.000445738748668,0.000539327081685,-0.000910771546712,0.000638758955911
126,-0.000460669024879,0.000698120326191,0.00017047115712,0.00043693033658,6.10426179702e-07,0.000515241484089,-0.000312485029196,0.000890882360166,-0.00016609768108,0.000559768352764,-0.0001486594694,0.000678455203718
127,0.000447172613789,0.00057679803989,0.000764120121159,0.000515072602469,-0.000121375161385,0.00045994205247,-0.000266968427102,0.00068647945205,-0.000198880461791,0.000573700375891,-7.15190327393e-05,0.000514219674795
128,0.00217454362655,0.000846533359386,0.00155593956333,0.000661959652428,0.00132546568358,0.000487626504228,0.00173019929092,0.000904775243828,0.00112935976655,0.000531828415931,0.000733035791191,0.000571718914192
129,0.00225741573276,0.000845743127953,0.00235244061603,0.000574290247798,0.00193593880341,0.000461010013725,0.00259799731003,0.000927517564261,0.00144635690032,0.000666635295361,0.00151483612149,0.000563186968657
130,0.00353204939743,0.000858877784476,0.00242773390232,0.000552511883374,0.00276518497717,0.000353002143746,0.00244532323917,0.000682350492987,0.00250210274832,0.000478460673083,0.00238822749281,0.000466136818391
131,0.00190727125461,0.000610929283728,0.00121970120817,0.000350229930469,0.00091650895871,0.00032433184535,0.00123901750568,0.000681344516248,0.00113308473745,0.000453516141846,0.000235558841291,0.000356285159381
